Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
DEM COM WOMAN E-VILLE,Write In  ,Elizabethville Borough,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN GRATZ,Write In  ,Gratz Borough,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HALIFAX BORO,Dorothy Bonnie LIDLE,Halifax Borough,22,0,0,0,22,22,0,0,0,22
DEM COM WOMAN HALIFAX BORO,Write In  ,Halifax Borough,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HALIFAX TWP 1,Write In  ,Halifax Twp--1st Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN HALIFAX TWP 2,Evelyn D. KNOTT,Halifax Twp--2nd Precinct,56,0,0,0,56,56,0,0,0,56
DEM COM WOMAN HALIFAX TWP 2,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 10-1,Write In  ,"City--10th Ward, 1st Precinct",22,0,0,0,22,22,0,0,0,22
DEM COM WOMAN HBG 10-2,Darlene Hughes MILLER,"City--10th Ward, 2nd Precinct",91,0,0,0,91,91,0,0,0,91
DEM COM WOMAN HBG 10-2,Write In  ,"City--10th Ward, 2nd Precinct",2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN HBG 10-3,Kelsey L. PIANKA,"City--10th Ward, 3rd Precinct",68,4,0,0,72,68,4,0,0,72
DEM COM WOMAN HBG 10-3,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 10-4,Write In  ,"City--10th Ward, 4th Precinct",75,0,0,0,75,75,0,0,0,75
DEM COM WOMAN HBG 11,Write In  ,City--11th Ward,16,0,0,0,16,16,0,0,0,16
DEM COM WOMAN HBG 1-1,Write In  ,"City--1st Ward, 1st Precinct",29,0,0,0,29,29,0,0,0,29
DEM COM WOMAN HBG 12,Destini  HODGES,City--12th Ward,185,3,0,0,188,185,3,0,0,188
DEM COM WOMAN HBG 12,Write In  ,City--12th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 1-2,Write In  ,"City--1st Ward, 2nd Precinct",12,0,0,0,12,12,0,0,0,12
DEM COM WOMAN HBG 1-3,Write In  ,"City--1st Ward, 3rd Precinct",6,0,0,0,6,6,0,0,0,6
DEM COM WOMAN HBG 13-1,Kendra C. HARVEY,"City--13th Ward, 1st Precinct",39,0,0,0,39,39,0,0,0,39
DEM COM WOMAN HBG 13-1,Pat  STRINGER,"City--13th Ward, 1st Precinct",76,1,0,0,77,76,1,0,0,77
DEM COM WOMAN HBG 13-1,Write In  ,"City--13th Ward, 1st Precinct",0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 13-2,Write In  ,"City--13th Ward, 2nd Precinct",4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN HBG 13-3,Write In  ,"City--13th Ward, 3rd Precinct",5,0,0,0,5,5,0,0,0,5
DEM COM WOMAN HBG 14,Catherine  LAWRENCE,City--14th Ward,207,6,0,0,213,207,6,0,0,213
DEM COM WOMAN HBG 14,Write In  ,City--14th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 15,Write In  ,City--15th Ward,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN HBG 2-1,Write In  ,"City--2nd Ward, 1st Precinct",4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN HBG 2-2,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 3,Write In  ,City--3rd Ward,14,0,0,0,14,14,0,0,0,14
DEM COM WOMAN HBG 4,Write In  ,City--4th Ward,10,0,0,0,10,10,0,0,0,10
DEM COM WOMAN HBG 5,Maria  SOLOMON,City--5th Ward,227,6,0,0,233,227,6,0,0,233
DEM COM WOMAN HBG 5,Write In  ,City--5th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 6,Jennifer  KYUNG,City--6th Ward,128,2,0,0,130,128,2,0,0,130
DEM COM WOMAN HBG 6,Write In  ,City--6th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 7-1,Lori  SAULISBURY,"City--7th Ward, 1st Precinct",38,0,0,0,38,38,0,0,0,38
DEM COM WOMAN HBG 7-1,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HBG 7-2,Write In  ,"City--7th Ward, 2nd Precinct",27,0,0,0,27,27,0,0,0,27
DEM COM WOMAN HBG 8,Clifteon M.A. STEWART,City--8th Ward,122,0,0,0,122,122,0,0,0,122
DEM COM WOMAN HBG 8,Write In  ,City--8th Ward,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN HBG 9-1,Write In  ,"City--9th Ward, 1st Precinct",2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN HBG 9-2,Carolyn I. THOMAS,"City--9th Ward, 2nd Precinct",39,0,0,0,39,39,0,0,0,39
DEM COM WOMAN HBG 9-2,Write In  ,"City--9th Ward, 2nd Precinct",2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN HBG 9-2,Zeeva  JACKSON,"City--9th Ward, 2nd Precinct",18,0,0,0,18,18,0,0,0,18
DEM COM WOMAN HBG 9-3,Write In  ,"City--9th Ward, 3rd Precinct",17,0,0,0,17,17,0,0,0,17
DEM COM WOMAN HBG 9-4,Write In  ,"City--9th Ward, 4th Precinct",7,0,0,0,7,7,0,0,0,7
DEM COM WOMAN HBG 9-5,Write In  ,"City--9th Ward, 5th Precinct",10,0,0,0,10,10,0,0,0,10
DEM COM WOMAN HIGHSPIRE 1,Write In  ,Highspire--1st Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN HIGHSPIRE 2,Write In  ,Highspire--2nd Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN HUMMELSTOWN 1,Write In  ,Hummelstown--1st Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN HUMMELSTOWN 2,Write In  ,Hummelstown--2nd Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN JACKSON,Write In  ,Jackson Township,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN JEFFERSON,Write In  ,Jefferson Township,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LONDONDERRY 1,Write In  ,Londonderry Twp--1st Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LONDONDERRY 2,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LONDONDERRY 3,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LOW SWAT 1,Danielle N. PROKOPCHAK,Lower Swatara Twp--1st Precinct,90,2,0,0,92,90,2,0,0,92
DEM COM WOMAN LOW SWAT 1,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LOW SWAT 2,Write In  ,Lower Swatara Twp--2nd Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN LOW SWAT 3,Write In  ,Lower Swatara Twp--3rd Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN LOW SWAT 4,Write In  ,Lower Swatara Twp--4th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 1,Write In  ,Lower Paxton Twp--1st Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN LP 10,Write In  ,Lower Paxton Twp--10th Precinct,5,0,0,0,5,5,0,0,0,5
DEM COM WOMAN LP 11,Write In  ,Lower Paxton Twp--11th Precinct,12,0,0,0,12,12,0,0,0,12
DEM COM WOMAN LP 12,Michele  SELLITTO,Lower Paxton Twp--12th Precinct,85,4,0,0,89,85,4,0,0,89
DEM COM WOMAN LP 12,Write In  ,Lower Paxton Twp--12th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 13,Write In  ,Lower Paxton Twp--13th Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN LP 14,Write In  ,Lower Paxton Twp--14th Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN LP 15,Rogette Nicole HARRIS,Lower Paxton Twp--15th Precinct,103,1,0,0,104,103,1,0,0,104
DEM COM WOMAN LP 15,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 16,Write In  ,Lower Paxton Twp--16th Precinct,4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN LP 17,Write In  ,Lower Paxton Twp--17th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 18,Write In  ,Lower Paxton Twp--18th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 19,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 2,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 20,Avis  REID,Lower Paxton Twp--20th Precinct,78,1,0,0,79,78,1,0,0,79
DEM COM WOMAN LP 20,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 21,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 22,Write In  ,Lower Paxton Twp--22nd Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 23,Write In  ,Lower Paxton Twp--23rd Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 24,Write In  ,Lower Paxton Twp--24th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 25,Write In  ,Lower Paxton Twp--25th Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN LP 26,Lydia A. GINGERICH,Lower Paxton Twp--26th Precinct,143,5,4,0,152,143,5,4,0,152
DEM COM WOMAN LP 26,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 27,Write In  ,Lower Paxton Twp--27th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LP 3,Write In  ,Lower Paxton Twp--3rd precinct,4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN LP 4,Kelly Jean McENTEE,Lower Paxton Twp--4th Precinct,107,0,0,0,107,107,0,0,0,107
DEM COM WOMAN LP 4,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 5,Write In  ,Lower Paxton Twp--5th Precinct,4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN LP 6,Write In  ,Lower Paxton Twp--6th Precinct,4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN LP 7,Emily J. SCHAFFER,Lower Paxton Twp--7th Precinct,87,2,0,0,89,87,2,0,0,89
DEM COM WOMAN LP 7,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 8,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LP 9,Write In  ,Lower Paxton Twp--9th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN LYKENS BORO 1,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LYKENS BORO 2,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN LYKENS TWP,Write In  ,Lykens Township,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN MID PAX 1,Marilyn  LEVIN,Middle Paxton Twp--1st Precinct,80,2,0,0,82,80,2,0,0,82
DEM COM WOMAN MID PAX 1,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN MID PAX 2,Write In  ,Middle Paxton Twp--2nd Precinct,17,0,0,0,17,17,0,0,0,17
DEM COM WOMAN MID PAX 3,Pamela  ZIDIK,Middle Paxton Twp--3rd Precinct,97,0,0,0,97,97,0,0,0,97
DEM COM WOMAN MID PAX 3,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN MIDDLETOWN 1-1,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN MIDDLETOWN 1-2,Write In  ,"Middletown--1st Ward, 2nd Precinct",5,0,0,0,5,5,0,0,0,5
DEM COM WOMAN MIDDLETOWN 2-1,Write In  ,"Middletown--2nd Ward, 1st Precinct",2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN MIDDLETOWN 2-2,Write In  ,"Middletown--2nd Ward, 2nd Precinct",2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN MIDDLETOWN 3-1,Write In  ,"Middletown--3rd Ward, 1st Precinct",1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN MIDDLETOWN 3-2,Write In  ,"Middletown--3rd Ward, 2nd Precinct",1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN MIFFLIN,Write In  ,Mifflin Township,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN MILLERSBURG 1,Write In  ,Millersburg--1st Ward,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN MILLERSBURG 2,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN PAXTANG,Write In  ,Paxtang Borough,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN PENBROOK 1,Carmen S. GONZALEZ,Penbrook Borough--1st Ward,37,0,0,0,37,37,0,0,0,37
DEM COM WOMAN PENBROOK 1,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN PENBROOK 2,Write In  ,Penbrook Borough--2nd Ward,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN PENBROOK 3,Lori  LYONS,Penbrook Borough--3rd Ward,26,0,0,0,26,26,0,0,0,26
DEM COM WOMAN PENBROOK 3,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN PENBROOK 4,Peggyanne  MILLER,Penbrook Borough--4th Ward,38,1,0,0,39,38,1,0,0,39
DEM COM WOMAN PENBROOK 4,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN PILLOW,Write In  ,Pillow Borough,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN REED,Write In  ,Reed Township,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN ROYALTON 1,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN ROYALTON 2,Write In  ,Royalton Borough--2nd Ward,5,0,0,0,5,5,0,0,0,5
DEM COM WOMAN RUSH,Write In  ,Rush Township,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN S HANOVER 1,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN S HANOVER 2,Write In  ,South Hanover Twp--2nd Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN S HANOVER 3,Write In  ,South Hanover Twp--3rd Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN STEELTON 1,Write In  ,Steelton--1st Ward,21,0,0,0,21,21,0,0,0,21
DEM COM WOMAN STEELTON 2-1,Write In  ,"Steelton--2nd Ward, 1st Precinct",3,0,0,0,3,3,0,0,0,3
DEM COM WOMAN STEELTON 2-2,Write In  ,"Steelton--2nd Ward, 2nd Precinct",20,0,0,0,20,20,0,0,0,20
DEM COM WOMAN STEELTON 3-1,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN STEELTON 3-2,Denae A. HOUSE,"Steelton--3rd Ward, 2nd Precinct",59,0,0,0,59,59,0,0,0,59
DEM COM WOMAN STEELTON 3-2,Write In  ,"Steelton--3rd Ward, 2nd Precinct",2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN STEELTON 4,Write In  ,Steelton--4th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SUSQ 1,Josie  BYZEK,Susquehanna Twp--1st Ward 4th Dist,213,2,1,0,216,268,7,2,0,277
DEM COM WOMAN SUSQ 1,Josie  BYZEK,Susquehanna Twp--1st Ward 11th Dist,55,5,1,0,61,268,7,2,0,277
DEM COM WOMAN SUSQ 1,Write In  ,Susquehanna Twp--1st Ward 4th Dist,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SUSQ 1,Write In  ,Susquehanna Twp--1st Ward 11th Dist,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SUSQ 2,Diane  ROTHROCK,Susquehanna Twp--2nd Ward,244,7,0,0,251,244,7,0,0,251
DEM COM WOMAN SUSQ 2,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SUSQ 3,Write In  ,Susquehanna Twp--3rd Ward 4th Dist,6,0,0,0,6,48,0,0,0,48
DEM COM WOMAN SUSQ 3,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,42,0,0,0,42,48,0,0,0,48
DEM COM WOMAN SUSQ 4,Sylvia E. RIGAL,Susquehanna Twp--4th Ward,157,4,0,0,161,157,4,0,0,161
DEM COM WOMAN SUSQ 4,Write In  ,Susquehanna Twp--4th Ward,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN SUSQ 5,Write In  ,Susquehanna Twp--5th Ward,27,0,0,0,27,27,0,0,0,27
DEM COM WOMAN SUSQ 6,Write In  ,Susquehanna Twp--6th Ward,4,0,0,0,4,4,0,0,0,4
DEM COM WOMAN SUSQ 7,Ann Honey FEENEY,Susquehanna Twp--7th Ward,194,0,0,0,194,194,0,0,0,194
DEM COM WOMAN SUSQ 7,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SUSQ 8,Lori K. SERRATELLI,Susquehanna Twp--8th Ward,293,12,0,0,305,293,12,0,0,305
DEM COM WOMAN SUSQ 8,Write In  ,Susquehanna Twp--8th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SUSQ 9,Write In  ,Susquehanna Twp--9th Ward,24,0,0,0,24,24,0,0,0,24
DEM COM WOMAN SWATARA 1,Write In  ,Swatara Township--1st Ward,11,0,0,0,11,11,0,0,0,11
DEM COM WOMAN SWATARA 2,Write In  ,Swatara Township--2nd Ward,11,0,0,0,11,11,0,0,0,11
DEM COM WOMAN SWATARA 3,Write In  ,Swatara Township--3rd Ward,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN SWATARA 4,Barbara McLane EITNIER,Swatara Township--4th Ward,52,0,0,0,52,52,0,0,0,52
DEM COM WOMAN SWATARA 4,Elizabeth B. JONES,Swatara Township--4th Ward,88,0,0,0,88,88,0,0,0,88
DEM COM WOMAN SWATARA 4,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SWATARA 5,Write In  ,Swatara Township--5th Ward,13,0,0,0,13,13,0,0,0,13
DEM COM WOMAN SWATARA 6,Write In  ,Swatara Township--6th Ward,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN SWATARA 7,Phyllis  BENNETT,Swatara Township--7th Ward,165,0,0,0,165,165,0,0,0,165
DEM COM WOMAN SWATARA 7,Write In  ,Swatara Township--7th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SWATARA 8,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN SWATARA 9,Write In  ,Swatara Township--9th Ward,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN UPPER PAX 1,Write In  ,Upper Paxton Twp--1st Precinct,6,0,0,0,6,6,0,0,0,6
DEM COM WOMAN UPPER PAX 2,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN W HANOVER 1,Write In  ,West Hanover Twp--1st Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN W HANOVER 2,Write In  ,West Hanover Twp--2nd Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN W HANOVER 3,Write In  ,West Hanover Twp--3rd Precinct,2,0,0,0,2,2,0,0,0,2
DEM COM WOMAN W HANOVER 4,Write In  ,West Hanover Twp--4th Precinct,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN WASHINGTON,Write In  ,Washington Township,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN WAYNE,Write In  ,Wayne Township,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN WICONISCO 1,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN WICONISCO 2,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN WILLIAMS TWP,Write In  ,Williams Twp,0,0,0,0,0,0,0,0,0,0
DEM COM WOMAN WILLIAMSTOWN 1,Write In  ,Williamstown--1st Ward,1,0,0,0,1,1,0,0,0,1
DEM COM WOMAN WILLIAMSTOWN 2,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,0,0,0,0,0
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--1st Ward, 1st Precinct",26,3,0,0,29,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--1st Ward, 2nd Precinct",68,0,0,0,68,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--1st Ward, 3rd Precinct",27,0,0,0,27,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--2nd Ward, 1st Precinct",10,1,0,0,11,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--2nd Ward, 2nd Precinct",21,0,0,0,21,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--3rd Ward,53,0,0,0,53,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--4th Ward,59,3,0,0,62,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--5th Ward,167,5,0,0,172,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--6th Ward,100,3,0,0,103,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--7th Ward, 1st Precinct",19,3,0,0,22,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--7th Ward, 2nd Precinct",90,0,0,0,90,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--8th Ward,52,1,0,0,53,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--9th Ward, 1st Precinct",15,2,0,0,17,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--9th Ward, 2nd Precinct",36,0,0,0,36,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--9th Ward, 3rd Precinct",98,0,0,0,98,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--9th Ward, 4th Precinct",112,5,0,0,117,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--9th Ward, 5th Precinct",46,2,0,0,48,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--10th Ward, 1st Precinct",95,3,0,0,98,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--10th Ward, 2nd Precinct",54,0,0,0,54,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--10th Ward, 3rd Precinct",35,2,0,0,37,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--10th Ward, 4th Precinct",44,0,0,0,44,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--11th Ward,86,5,0,0,91,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--12th Ward,149,2,0,0,151,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--13th Ward, 1st Precinct",59,2,0,0,61,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--13th Ward, 2nd Precinct",48,1,0,0,49,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"City--13th Ward, 3rd Precinct",59,1,0,0,60,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--14th Ward,145,4,0,0,149,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,City--15th Ward,21,0,0,0,21,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Berrysburg Borough,7,0,0,0,7,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Dauphin Borough,25,0,0,0,25,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Elizabethville Borough,16,2,0,0,18,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Gratz Borough,3,0,0,0,3,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Halifax Borough,12,0,0,0,12,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Highspire--1st Precinct,32,0,0,0,32,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Highspire--2nd Precinct,26,0,0,0,26,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Hummelstown--1st Precinct,22,0,0,0,22,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Hummelstown--2nd Precinct,33,0,0,0,33,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Lykens Borough--1st Ward,13,0,0,0,13,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Lykens Borough--2nd Ward,15,1,0,0,16,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"Middletown--1st Ward, 1st Precinct",15,0,0,0,15,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"Middletown--1st Ward, 2nd Precinct",22,0,0,0,22,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"Middletown--2nd Ward, 1st Precinct",32,0,0,0,32,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"Middletown--2nd Ward, 2nd Precinct",25,0,0,0,25,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"Middletown--3rd Ward, 1st Precinct",21,0,0,0,21,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,"Middletown--3rd Ward, 2nd Precinct",23,0,0,0,23,6781,173,7,0,6961
DEM STATE COMMITTEE,Alan  KENNEDY-SHAFFER,Millersburg--1st Ward,22,0,0,0,22,6781,173,7,0,6961
